time,pos_x,pos_y,lin_vel_x,ang_vel_z
1752816091.1291673,9.04071978688992,8.563153884579096,1.4593096006934847,0.48397718201419476
1752816091.13293,9.028006268207358,8.570379295778459,1.4653483973716563,0.47965987039911234
1752816091.1366718,9.028006268207358,8.570379295778459,1.4653483973716563,0.47965987039911234
1752816091.1429353,9.01521436271013,8.577585883621262,1.471100049267781,0.48798606428859037
1752816091.1446981,9.01521436271013,8.577585883621262,1.471100049267781,0.48798606428859037
1752816091.1488545,9.01521436271013,8.577585883621262,1.471100049267781,0.48798606428859037
1752816091.1568973,9.002333318547487,8.584748171795477,1.4765782101162448,0.4835741772559159
1752816091.1581914,9.002333318547487,8.584748171795477,1.4765782101162448,0.4835741772559159
1752816091.161864,8.989378067380711,8.591886827063108,1.4817958844163641,0.4917267131424511
1752816091.164668,8.989378067380711,8.591886827063108,1.4817958844163641,0.4917267131424511
1752816091.1687832,8.989378067380711,8.591886827063108,1.4817958844163641,0.4917267131424511
1752816091.1727371,8.976337942368575,8.59897650447676,1.4867654583035128,0.4871974643318129
1752816091.1767075,8.976337942368575,8.59897650447676,1.4867654583035128,0.4871974643318129
1752816091.1818342,8.963227574948192,8.606038316559191,1.4914987289523276,0.49517238118024903
1752816091.1884692,8.963227574948192,8.606038316559191,1.4914987289523276,0.49517238118024903
1752816091.1896925,8.963227574948192,8.606038316559191,1.4914987289523276,0.49517238118024903
1752816091.1927607,8.95003637308208,8.613046982992659,1.4960069325817913,0.4905221960715194
1752816091.1968484,8.95003637308208,8.613046982992659,1.4960069325817913,0.4905221960715194
1752816091.202353,8.936778651714896,8.620024001816395,1.500300771128674,0.4983268092620322
1752816091.2048585,8.936778651714896,8.620024001816395,1.500300771128674,0.4983268092620322
1752816091.208881,8.936778651714896,8.620024001816395,1.500300771128674,0.4983268092620322
1752816091.21266,8.923443898600729,8.626944120120429,1.5043904376526525,0.49355981555658457
1752816091.2167437,8.923443898600729,8.626944120120429,1.5043904376526525,0.49355981555658457
1752816091.223238,8.910046107393363,8.633829182108261,1.5082856405334157,0.5012055417017132
1752816091.2256653,8.910046107393363,8.633829182108261,1.5082856405334157,0.5012055417017132
1752816091.2284586,8.910046107393363,8.633829182108261,1.5082856405334157,0.5012055417017132
1752816091.2326252,8.896574856818926,8.640653939652031,1.5119956265171988,0.49632885465880383
1752816091.2366786,8.896574856818926,8.640653939652031,1.5119956265171988,0.49632885465880383
1752816091.242051,8.883043819479017,8.647440554509908,1.5155292026674527,0.5038282332314852
1752816091.2445621,8.883043819479017,8.647440554509908,1.5155292026674527,0.5038282332314852
1752816091.2527478,8.883043819479017,8.647440554509908,1.5155292026674527,0.5038282332314852
1752816091.2540069,8.869442678368507,8.654163768238083,1.5188947572717622,0.4988499227744381
1752816091.2569096,8.869442678368507,8.654163768238083,1.5188947572717622,0.4988499227744381
1752816091.2624192,8.855784787360824,8.66084603741706,1.5221002797546368,0.50621535709421
1752816091.2653115,8.855784787360824,8.66084603741706,1.5221002797546368,0.50621535709421
1752816091.268978,8.855784787360824,8.66084603741706,1.5221002797546368,0.50621535709421
1752816091.272988,8.842059947312098,8.667462082319574,1.5251533796434507,0.5011435555954452
1752816091.2766373,8.842059947312098,8.667462082319574,1.5251533796434507,0.5011435555954452
1752816091.2861428,8.828281196429135,8.674034635114504,1.5280613046325515,0.5083867970014878
1752816091.2873428,8.828281196429135,8.674034635114504,1.5280613046325515,0.5083867970014878
1752816091.289303,8.828281196429135,8.674034635114504,1.5280613046325515,0.5083867970014878
1752816091.292609,8.814438466533566,8.680538386290378,1.5308309577884205,0.5032293136375754
1752816091.2968595,8.814438466533566,8.680538386290378,1.5308309577884205,0.5032293136375754
1752816091.3023534,8.800544483358955,8.686996326671652,1.533468913936728,0.5103612751242741
1752816091.3050814,8.800544483358955,8.686996326671652,1.533468913936728,0.5103612751242741
1752816091.308701,8.800544483358955,8.686996326671652,1.533468913936728,0.5103612751242741
1752816091.3164384,8.786589321999841,8.69338311009052,1.5359814352701833,0.5051254404720931
1752816091.3187733,8.786589321999841,8.69338311009052,1.5359814352701833,0.5051254404720931
1752816091.3216717,8.772585398779759,8.699721970765836,1.538374486214233,0.5121561569229958
1752816091.3244643,8.772585398779759,8.699721970765836,1.538374486214233,0.5121561569229958
1752816091.3286092,8.772585398779759,8.699721970765836,1.538374486214233,0.5121561569229958
1752816091.3327296,8.758522943484515,8.705987520189037,1.540653747585893,0.5068487732495024
1752816091.3366275,8.758522943484515,8.705987520189037,1.540653747585893,0.5068487732495024
1752816091.3417265,8.744414065857383,8.712203222030706,1.5428246300793307,0.5137874255982902
1752816091.346458,8.744414065857383,8.712203222030706,1.5428246300793307,0.5137874255982902
1752816091.3495274,8.744414065857383,8.712203222030706,1.5428246300793307,0.5137874255982902
1752816091.352996,8.730249160908688,8.718343640697368,1.5448922871102053,0.5084147655470335
1752816091.3567355,8.730249160908688,8.718343640697368,1.5448922871102053,0.5084147655470335
1752816091.3621716,8.716040034366907,8.72443245647129,1.546861627049262,0.5152697311027383
1752816091.3650494,8.716040034366907,8.72443245647129,1.546861627049262,0.5152697311027383
1752816091.3687613,8.716040034366907,8.72443245647129,1.546861627049262,0.5152697311027383
1752816091.3726192,8.701777256159438,8.730444182718644,1.5487373248742162,0.5098375580627108
1752816091.380632,8.701777256159438,8.730444182718644,1.5487373248742162,0.5098375580627108
1752816091.3832927,8.68747233030241,8.736402704450123,1.5505238332675941,0.5166164697429548
1752816091.384914,8.68747233030241,8.736402704450123,1.5505238332675941,0.5166164697429548
1752816091.3885112,8.68747233030241,8.736402704450123,1.5505238332675941,0.5166164697429548
1752816091.3926325,8.673116010551333,8.742282480722144,1.5522253931868668,0.5111300673278861
1752816091.3967245,8.673116010551333,8.742282480722144,1.5522253931868668,0.5111300673278861
1752816091.4022164,8.658719501264153,8.748107590238941,1.5538460439319781,0.5178398740079762
1752816091.4045768,8.658719501264153,8.748107590238941,1.5538460439319781,0.5178398740079762
1752816091.4122715,8.658719501264153,8.748107590238941,1.5538460439319781,0.5178398740079762
1752816091.4153647,8.64427374821633,8.753852435087113,1.5553896327341594,0.5123040786948191
1752816091.4169934,8.64427374821633,8.753852435087113,1.5553896327341594,0.5123040786948191
1752816091.4226797,8.629789657933017,8.759541277390866,1.556859823888797,0.5189511032713313
1752816091.4250913,8.629789657933017,8.759541277390866,1.556859823888797,0.5189511032713313
1752816091.4289677,8.629789657933017,8.759541277390866,1.556859823888797,0.5189511032713313
1752816091.4330177,8.615258375742616,8.765148460154323,1.5582601074540314,0.5133703373783889
1752816091.436913,8.615258375742616,8.765148460154323,1.5582601074540314,0.5133703373783889
1752816091.4457276,8.600690511954486,8.770698419335602,1.5595938075357392,0.519960331183232
1752816091.4465928,8.600690511954486,8.770698419335602,1.5595938075357392,0.519960331183232
1752816091.4488025,8.600690511954486,8.770698419335602,1.5595938075357392,0.519960331183232
1752816091.4524221,8.5860774183805,8.776165437238364,1.5608640901785615,0.5143386348647202
1752816091.4567304,8.5860774183805,8.776165437238364,1.5608640901785615,0.5143386348647202
1752816091.461798,8.571429410542478,8.781574114691427,1.5620739708817177,0.5208768280045386
1752816091.4647171,8.571429410542478,8.781574114691427,1.5620739708817177,0.5208768280045386
1752816091.4689178,8.571429410542478,8.781574114691427,1.5620739708817177,0.5208768280045386
1752816091.477102,8.55673805311555,8.786898672128238,1.563226321757439,0.515217889661109
1752816091.4778388,8.55673805311555,8.786898672128238,1.563226321757439,0.515217889661109
1752816091.4820514,8.542013368091741,8.792163866850197,1.5643238783490196,0.521709037281351
1752816091.4845653,8.542013368091741,8.792163866850197,1.5643238783490196,0.521709037281351
1752816091.4885085,8.542013368091741,8.792163866850197,1.5643238783490196,0.521709037281351
1752816091.492739,8.527247138885603,8.797343856657392,1.5653692461246707,0.5160162221394416
1752816091.496804,8.527247138885603,8.797343856657392,1.5653692461246707,0.5160162221394416
1752816091.5020378,8.512449095063255,8.802463547438617,1.5663649066625893,0.5224646467959488
1752816091.5088675,8.512449095063255,8.802463547438617,1.5663649066625893,0.5224646467959488
1752816091.5105894,8.512449095063255,8.802463547438617,1.5663649066625893,0.5224646467959488
1752816091.512498,8.497611244193964,8.807497033966404,1.56731322354193,0.5167410235839319
1752816091.5164294,8.497611244193964,8.807497033966404,1.56731322354193,0.5167410235839319
1752816091.5219223,8.482743024383113,8.812469363297344,1.5682164479536582,0.5231506539761236
1752816091.5247266,8.482743024383113,8.812469363297344,1.5682164479536582,0.5231506539761236
1752816091.5287287,8.482743024383113,8.812469363297344,1.5682164479536582,0.5231506539761236
1752816091.532671,8.467836672347813,8.817354567116888,1.5690767240446086,0.5173990197131734
1752816091.5406241,8.467836672347813,8.817354567116888,1.5690767240446086,0.5173990197131734
1752816091.5435805,8.452901335572893,8.822177826652332,1.5698960940074342,0.5237734260523789
1752816091.5446944,8.452901335572893,8.822177826652332,1.5698960940074342,0.5237734260523789
1752816091.5486224,8.452901335572893,8.822177826652332,1.5698960940074342,0.5237734260523789
1752816091.5527208,8.437929484529366,8.826913110745975,1.5706765029285277,0.5179963290105611
1752816091.5567198,8.437929484529366,8.826913110745975,1.5706765029285277,0.5179963290105611
1752816091.5618327,8.422929976809145,8.83158572818197,1.571419803405423,0.524338755293335
1752816091.5646484,8.422929976809145,8.83158572818197,1.571419803405423,0.524338755293335
1752816091.5732672,8.422929976809145,8.83158572818197,1.571419803405423,0.524338755293335
1752816091.5752459,8.40789552088791,8.836169585478387,1.572127759944642,0.5185385162158914
1752816091.5766816,8.40789552088791,8.836169585478387,1.572127759944642,0.5185385162158914
1752816091.5813136,8.39283468509107,8.840690112709858,1.572802053150421,0.5248519096586176
1752816091.5846741,8.39283468509107,8.840690112709858,1.572802053150421,0.5248519096586176
1752816091.588725,8.39283468509107,8.840690112709858,1.572802053150421,0.5248519096586176
1752816091.5927253,8.377740419823285,8.84512115483818,1.5734442837142653,0.519030641328257
1752816091.5965486,8.377740419823285,8.84512115483818,1.5734442837142653,0.519030641328257
1752816091.6044722,8.36262100467896,8.849488257276963,1.5740559762147988,0.5253176792022174
1752816091.6063578,8.36262100467896,8.849488257276963,1.5740559762147988,0.5253176792022174
1752816091.608678,8.36262100467896,8.849488257276963,1.5740559762147988,0.5253176792022174
1752816091.612511,8.347469635615731,8.853765204425102,1.574638582736932,0.5194773044576869
1752816091.6166186,8.347469635615731,8.853765204425102,1.574638582736932,0.5194773044576869
1752816091.6224704,8.332294303951025,8.857977651368866,1.5751934863189379,0.5257404185458666
1752816091.6246078,8.332294303951025,8.857977651368866,1.5751934863189379,0.5257404185458666
1752816091.6288648,8.332294303951025,8.857977651368866,1.5751934863189379,0.5257404185458666
1752816091.6343658,8.317088454542901,8.862099323141512,1.5757220042356193,0.5198826868458748
1752816091.6383536,8.317088454542901,8.862099323141512,1.5757220042356193,0.5198826868458748
1752816091.642574,8.301859790812964,8.866155979093817,1.5762253911253623,0.5261240857253436
1752816091.6446927,8.301859790812964,8.866155979093817,1.5762253911253623,0.5261240857253436
1752816091.6489043,8.301859790812964,8.866155979093817,1.5762253911253623,0.5261240857253436
1752816091.6526928,8.286602009612185,8.870121286274992,1.5767048419684981,0.5202505883575191
1752816091.6566658,8.286602009612185,8.870121286274992,1.5767048419684981,0.5202505883575191
1752816091.6616676,8.27132252678256,8.874021103125763,1.577161494924043,0.5264722776947552
1752816091.6684105,8.27132252678256,8.874021103125763,1.577161494924043,0.5264722776947552
1752816091.669405,8.27132252678256,8.874021103125763,1.577161494924043,0.5264722776947552
1752816091.6727123,8.256015294025147,8.877829040259432,1.5775964340315516,0.520584461724556
1752816091.6767378,8.256015294025147,8.877829040259432,1.5775964340315516,0.520584461724556
1752816091.6819754,8.240687439860876,8.881571050243357,1.5780106917844983,0.5267882627557318
1752816091.684705,8.240687439860876,8.881571050243357,1.5780106917844983,0.5267882627557318
1752816091.6887126,8.240687439860876,8.881571050243357,1.5780106917844983,0.5267882627557318
1752816091.6926231,8.225333173480598,8.885220688953472,1.5784052515812923,0.5208874438065894
1752816091.7007263,8.225333173480598,8.885220688953472,1.5784052515812923,0.5208874438065894
1752816091.7031562,8.209959336291774,8.888803998311412,1.5787810500597488,0.5270750101606325
1752816091.7045786,8.209959336291774,8.888803998311412,1.5787810500597488,0.5270750101606325
1752816091.7085428,8.209959336291774,8.888803998311412,1.5787810500597488,0.5270750101606325
1752816091.7127266,8.194560397413579,8.892294481290016,1.5791389793205546,0.5211623841124341
1752816091.7170413,8.194560397413579,8.892294481290016,1.5791389793205546,0.5211623841124341
1752816091.722416,8.179142911302819,8.895718264565371,1.579479889045009,0.5273352171215561
1752816091.724591,8.179142911302819,8.895718264565371,1.579479889045009,0.5273352171215561
1752816091.732955,8.179142911302819,8.895718264565371,1.579479889045009,0.5273352171215561
1752816091.734961,8.163701609259157,8.89904880016395,1.5798045885120657,0.521411870810058
1752816091.7372346,8.163701609259157,8.89904880016395,1.5798045885120657,0.521411870810058
1752816091.7419267,8.148242758912511,8.902312295072294,1.580113848519464,0.5275713334403522
1752816091.7444952,8.148242758912511,8.902312295072294,1.580113848519464,0.5275713334403522
