1.144174588079029604e+02, 5.736330014019146120e+02, -9.821306721444710064e+00, 9.006341491003988509e+00, 3.117847877752752517e+00, -9.997181060552526866e-01, 2.374254462559841419e-02, -8.670619844757755601e+00, -8.870619844757756667e+00
1.144274603340225411e+02, 5.736830909603713735e+02, -9.831305426190695584e+00, 9.006579037044467384e+00, 3.117865696453119284e+00, -9.997185289578329748e-01, 2.372473094444712410e-02, -8.670798869787494922e+00, -8.870798869787494212e+00
1.144374618601421076e+02, 5.737331703391218980e+02, -9.841304134957715277e+00, 9.006816413773361063e+00, 3.117885282898207322e+00, -9.997189934492124452e-01, 2.370515000782670578e-02, -8.670995848567532249e+00, -8.870995848567531539e+00
1.144474633862616884e+02, 5.737832386009490619e+02, -9.851302848162337256e+00, 9.007053603508108353e+00, 3.117906633256040116e+00, -9.997194993347926495e-01, 2.368380564418309450e-02, -8.671210776982901436e+00, -8.871210776982902502e+00
1.144574649123812549e+02, 5.738332948107182574e+02, -9.861301566219438541e+00, 9.007290588603785508e+00, 3.117929743369662443e+00, -9.997200464032682810e-01, 2.366070200664057571e-02, -8.671443647450763237e+00, -8.871443647450762526e+00
1.144674664385008214e+02, 5.738833380355449663e+02, -9.871300289541158790e+00, 9.007527351456324993e+00, 3.117954608758600532e+00, -9.997206344267689504e-01, 2.363584357154555754e-02, -8.671694448923044973e+00, -8.871694448923044263e+00
1.144774679646204021e+02, 5.739333673449817752e+02, -9.881299018539976942e+00, 9.007763874505839041e+00, 3.117981248625596447e+00, -9.997212637277558267e-01, 2.360921113842753480e-02, -8.671963409131556944e+00, -8.871963409131556233e+00
1.144874694907399686e+02, 5.739833818111266055e+02, -9.891297753616322908e+00, 9.008000140239531106e+00, 3.118009960940673952e+00, -9.997219411907810604e-01, 2.358050681678596286e-02, -8.672253572341084293e+00, -8.872253572341083583e+00
1.144974710168595351e+02, 5.740333806547429276e+02, -9.901296495208040227e+00, 9.008236130714429635e+00, 3.118041200710854888e+00, -9.997226773525687005e-01, 2.354927572159701971e-02, -8.672569581655036330e+00, -8.872569581655037396e+00
1.145074725429791158e+02, 5.740833647858576114e+02, -9.911295243832295654e+00, 9.008471822454147571e+00, 3.118075149781971867e+00, -9.997234762524949137e-01, 2.351533605176210628e-02, -8.672913327699561137e+00, -8.872913327699560426e+00
1.145174740690986823e+02, 5.741333361969900579e+02, -9.921294000134999180e+00, 9.008707188404672550e+00, 3.118111812393025151e+00, -9.997243377142264187e-01, 2.347868356299560172e-02, -8.673284905224635466e+00, -8.873284905224636532e+00
1.145274755952182630e+02, 5.741832968934226074e+02, -9.931292764737817080e+00, 9.008942201441476172e+00, 3.118151190905997350e+00, -9.997252614947516047e-01, 2.343931588700065918e-02, -8.673684389848210330e+00, -8.873684389848209619e+00
1.145374771213378295e+02, 5.742332488761677496e+02, -9.941291538266648686e+00, 9.009176834418676449e+00, 3.118193288762999060e+00, -9.997262473538484073e-01, 2.339722957514376103e-02, -8.674111868026347594e+00, -8.874111868026348660e+00
1.145474786474573961e+02, 5.742831941427307356e+02, -9.951290321343405409e+00, 9.009411060158042162e+00, 3.118238110487405290e+00, -9.997272950538054204e-01, 2.335242009731583121e-02, -8.674567437105272560e+00, -8.874567437105271850e+00
1.145574801735769768e+02, 5.743331346879202783e+02, -9.961289114588192106e+00, 9.009644851438235236e+00, 3.118285661685159749e+00, -9.997284043591011526e-01, 2.330488184062484355e-02, -8.675051205374757046e+00, -8.875051205374758112e+00
1.145674816996965433e+02, 5.743830725046414045e+02, -9.971287918618520152e+00, 9.009878180983962537e+00, 3.118335949047159605e+00, -9.997295750360641886e-01, 2.325460810700757594e-02, -8.675563292132192572e+00, -8.875563292132191862e+00
1.145774832258161240e+02, 5.744330095846925133e+02, -9.981286734049792386e+00, 9.010111021455131208e+00, 3.118388980354099171e+00, -9.997308068525444513e-01, 2.320159110838243208e-02, -8.676103827771397548e+00, -8.876103827771396837e+00
1.145874847519356905e+02, 5.744829479195581143e+02, -9.991285561495150347e+00, 9.010343345435961382e+00, 3.118444764480823750e+00, -9.997320995775267338e-01, 2.314582196229127489e-02, -8.676672953866312099e+00, -8.876672953866311389e+00
1.145974862780552570e+02, 5.745328895012013390e+02, -1.000128440156536769e+01, 9.010575125424026055e+00, 3.118503311402618827e+00, -9.997334529807424541e-01, 2.308729068560576650e-02, -8.677270823274193745e+00, -8.877270823274193035e+00
1.146074878041748377e+02, 5.745828363228595208e+02, -1.001128325486924631e+01, 9.010806333819276759e+00, 3.118564632204009701e+00, -9.997348668322891818e-01, 2.302598618572325798e-02, -8.677897600264380173e+00, -8.877897600264381239e+00
1.146174893302944042e+02, 5.746327903798364787e+02, -1.002128212201304258e+01, 9.011036942912930670e+00, 3.118628739086231949e+00, -9.997363409021712277e-01, 2.296189625309080426e-02, -8.678553460633443351e+00, -8.878553460633442640e+00
1.146274908564139707e+02, 5.746827536703024180e+02, -1.003128100360100028e+01, 9.011266924876318640e+00, 3.118695645378112058e+00, -9.997378749598671011e-01, 2.289500755031924351e-02, -8.679238591855167329e+00, -8.879238591855168394e+00
1.146374923825335514e+02, 5.747327281960932623e+02, -1.004127990023507877e+01, 9.011496251749614217e+00, 3.118765365547728319e+00, -9.997394687738616614e-01, 2.282530560051651558e-02, -8.679953193238615583e+00, -8.879953193238614872e+00
1.146474939086531180e+02, 5.747827159635151020e+02, -1.005127881251492461e+01, 9.011724895430448967e+00, 3.118837915214447420e+00, -9.997411221111328627e-01, 2.275277477524469127e-02, -8.680697476090127651e+00, -8.880697476090126941e+00
1.146574954347726987e+02, 5.748327189841560312e+02, -1.006127774103828365e+01, 9.011952827662405241e+00, 3.118913311163240554e+00, -9.997428347366342782e-01, 2.267739828019739445e-02, -8.681471663898829405e+00, -8.881471663898828695e+00
1.146674969608922652e+02, 5.748827392756927566e+02, -1.007127668639919627e+01, 9.012180020023336624e+00, 3.118991571360512971e+00, -9.997446064127538667e-01, 2.259915813936342471e-02, -8.682275992537894282e+00, -8.882275992537895348e+00
1.146774984870118317e+02, 5.749327788627468863e+02, -1.008127564919475816e+01, 9.012406443913711485e+00, 3.119072643383413279e+00, -9.997464352867209136e-01, 2.251810674755821973e-02, -8.683109974437678957e+00, -8.883109974437680023e+00
1.146875000131314124e+02, 5.749828397775901294e+02, -1.009127463000010394e+01, 9.012632070544093210e+00, 3.119155603869351090e+00, -9.997482999594483610e-01, 2.243516722007759395e-02, -8.683964156898680287e+00, -8.883964156898681352e+00
1.146975015392509789e+02, 5.750329238761761417e+02, -1.010127362941314644e+01, 9.012856872376380224e+00, 3.119239008900956733e+00, -9.997501676879531063e-01, 2.235178310358447093e-02, -8.684823692271207207e+00, -8.884823692271206497e+00
1.147075030653705454e+02, 5.750830307922270777e+02, -1.011127264753749699e+01, 9.013080839184942405e+00, 3.119322261367037274e+00, -9.997520250643948669e-01, 2.226855135929635757e-02, -8.685682426784705257e+00, -8.885682426784704546e+00
1.147175045914901261e+02, 5.751331586815571200e+02, -1.012127168430787982e+01, 9.013303972359475225e+00, 3.119405337919327170e+00, -9.997538716088630872e-01, 2.218549533115912395e-02, -8.686540116656324528e+00, -8.886540116656323818e+00
1.147275061176096926e+02, 5.751833056656445251e+02, -1.013127073960584923e+01, 9.013526273624835383e+00, 3.119488225490542277e+00, -9.997557070763559706e-01, 2.210262808481239932e-02, -8.687396623755059721e+00, -8.887396623755059011e+00
1.147375076437292734e+02, 5.752334698588285846e+02, -1.014126981332386102e+01, 9.013747744836997811e+00, 3.119570911049042827e+00, -9.997575312268857095e-01, 2.201996265034612821e-02, -8.688251809963670524e+00, -8.888251809963671590e+00
1.147475091698488399e+02, 5.752836493689228519e+02, -1.015126890534842197e+01, 9.013968387982341568e+00, 3.119653381608461284e+00, -9.997593438256497933e-01, 2.193751201267328185e-02, -8.689105537279417035e+00, -8.889105537279418101e+00
1.147575106959684064e+02, 5.753338422979419420e+02, -1.016126801556456805e+01, 9.014188205177303459e+00, 3.119735624235687510e+00, -9.997611446431594606e-01, 2.185528910354476648e-02, -8.689957667898163152e+00, -8.889957667898162441e+00
1.147675122220879871e+02, 5.753840467428069587e+02, -1.017126714385482167e+01, 9.014407198667823806e+00, 3.119817626060191085e+00, -9.997629334553924663e-01, 2.177330679222737320e-02, -8.690808064312697923e+00, -8.890808064312697212e+00
1.147775137482075536e+02, 5.754342607960629721e+02, -1.018126629009950257e+01, 9.014625370828742490e+00, 3.119899374282662396e+00, -9.997647100439243095e-01, 2.169157787686269712e-02, -8.691656589404431088e+00, -8.891656589404432154e+00
1.147875152743271343e+02, 5.754844825465994518e+02, -1.019126545417668694e+01, 9.014842724163091958e+00, 3.119980856183575568e+00, -9.997664741960525792e-01, 2.161011507590410510e-02, -8.692503106534626767e+00, -8.892503106534627833e+00
1.147975168004467008e+02, 5.755347100803753619e+02, -1.020126463596233179e+01, 9.015059261301310300e+00, 3.120062059131837540e+00, -9.997682257049175236e-01, 2.152893101946746005e-02, -8.693347479636930331e+00, -8.893347479636929620e+00
1.148075183265662673e+02, 5.755849414811467568e+02, -1.021126383533026427e+01, 9.015274985000365504e+00, 3.120142970593677401e+00, -9.997699643696226213e-01, 2.144803824044154775e-02, -8.694189573312764097e+00, -8.894189573312763386e+00
1.148175198526858480e+02, 5.756351748311977872e+02, -1.022126305215240727e+01, 9.015489898142787339e+00, 3.120223578140344234e+00, -9.997716899953231762e-01, 2.136744916678966211e-02, -8.695029252914727280e+00, -8.895029252914726570e+00
1.148275213788054145e+02, 5.756854082120712519e+02, -1.023126228629856804e+01, 9.015704003735633520e+00, 3.120303869457838442e+00, -9.997734023933545489e-01, 2.128717611181805622e-02, -8.695866384651523617e+00, -8.895866384651522907e+00
1.148375229049249810e+02, 5.757356397053023329e+02, -1.024126153763674729e+01, 9.015917304909343954e+00, 3.120383832353372355e+00, -9.997751013812844478e-01, 2.120723126771429518e-02, -8.696700835659205708e+00, -8.896700835659206774e+00
1.148475244310445618e+02, 5.757858673931508520e+02, -1.025126080603310186e+01, 9.016129804916543478e+00, 3.120463454764879074e+00, -9.997767867830262833e-01, 2.112762669603801199e-02, -8.697532474104542999e+00, -8.897532474104542288e+00
1.148575259571641283e+02, 5.758360893593331866e+02, -1.026126009135204775e+01, 9.016341507130739785e+00, 3.120542724768425646e+00, -9.997784584289022281e-01, 2.104837432030675151e-02, -8.698361169266892290e+00, -8.898361169266893356e+00
1.148675274832837090e+02, 5.758863036897499796e+02, -1.027125939345579475e+01, 9.016552415044943203e+00, 3.120621630586041917e+00, -9.997801161557113847e-01, 2.096948591816620924e-02, -8.699186791624789805e+00, -8.899186791624789095e+00
1.148775290094032755e+02, 5.759365084732262403e+02, -1.028125871220685461e+01, 9.016762532270259811e+00, 3.120700344256487568e+00, -9.997817636436738820e-01, 2.089078949070447000e-02, -8.700011135413173946e+00, -8.900011135413175012e+00
1.148875305355228420e+02, 5.759867018021925560e+02, -1.029125804745938666e+01, 9.016971862534186144e+00, 3.120780764200777657e+00, -9.997834404468211034e-01, 2.081038702950245914e-02, -8.700854088148497922e+00, -8.900854088148497212e+00
1.148975320616424227e+02, 5.760368819294036484e+02, -1.030125739916327454e+01, 9.017180405904293039e+00, 3.120865545605070679e+00, -9.997852011874902578e-01, 2.072562391074266042e-02, -8.701743539598105315e+00, -8.901743539598106381e+00
1.149075335877619892e+02, 5.760870485376910892e+02, -1.031125676795426749e+01, 9.017388127994848901e+00, 3.120955621090141907e+00, -9.997870640021898625e-01, 2.063556768982080514e-02, -8.702689364453929599e+00, -8.902689364453928889e+00
1.149175351138815699e+02, 5.761372020751555283e+02, -1.032125615486810588e+01, 9.017594975949000613e+00, 3.121050994410574209e+00, -9.997890275377298019e-01, 2.054021458409492282e-02, -8.703691695534768513e+00, -8.903691695534767803e+00
1.149275366400011364e+02, 5.761873429959016448e+02, -1.033125556091678376e+01, 9.017800896784576636e+00, 3.121151660932117711e+00, -9.997910901838749087e-01, 2.043956919651063880e-02, -8.704750576733182754e+00, -8.904750576733183820e+00
1.149375381661207030e+02, 5.762374717528483643e+02, -1.034125498710015556e+01, 9.018005837566452243e+00, 3.121257616496241116e+00, -9.997932502578373848e-01, 2.033363565300962128e-02, -8.705866056082150806e+00, -8.905866056082150095e+00
1.149475396922402837e+02, 5.762875887977440925e+02, -1.035125443440061943e+01, 9.018209745401691180e+00, 3.121368857419040577e+00, -9.997955060042343911e-01, 2.022241760366192201e-02, -8.707038185761994953e+00, -8.907038185761996019e+00
1.149575412183598502e+02, 5.763376945812108261e+02, -1.036125390378365019e+01, 9.018412567434797467e+00, 3.121485380488504546e+00, -9.997978555949756929e-01, 2.010591822544344556e-02, -8.708267022089559717e+00, -8.908267022089559006e+00
1.149675427444794167e+02, 5.763877895527807595e+02, -1.037125339619688447e+01, 9.018614250843002722e+00, 3.121607182963924920e+00, -9.998002971291580776e-01, 1.998414022286898808e-02, -8.709552625529587644e+00, -8.909552625529588710e+00
1.149775442705989974e+02, 5.764378741609334611e+02, -1.038125291256934091e+01, 9.018814742831512632e+00, 3.121734262573116592e+00, -9.998028286328797254e-01, 1.985708583081785897e-02, -8.710895060682545932e+00, -8.910895060682546998e+00
1.149875457967185639e+02, 5.764879488531322522e+02, -1.039125245381057283e+01, 9.019013990628822697e+00, 3.121866617511438236e+00, -9.998054480590546911e-01, 1.972475681556017796e-02, -8.712294396291026644e+00, -8.912294396291025933e+00
1.149975473228381446e+02, 5.765380140758621792e+02, -1.040125202081015132e+01, 9.019211941482032202e+00, 3.122004246440404973e+00, -9.998081532871823107e-01, 1.958715447619267455e-02, -8.713750705241434247e+00, -8.913750705241433536e+00
1.150075488489577111e+02, 5.765880702746665065e+02, -1.041125161443692093e+01, 9.019408542652158189e+00, 3.122147148485666879e+00, -9.998109421230698679e-01, 1.944427964671009354e-02, -8.715264064558544632e+00, -8.915264064558545698e+00
1.150175503750772776e+02, 5.766381178941816188e+02, -1.042125123553797117e+01, 9.019603741409495612e+00, 3.122295323237003206e+00, -9.998138122985579246e-01, 1.929613269606284334e-02, -8.716834555421014485e+00, -8.916834555421015551e+00
1.150275519011968584e+02, 5.766881573781753332e+02, -1.043125088493832564e+01, 9.019797485028965056e+00, 3.122448770746572677e+00, -9.998167614711757079e-01, 1.914271352995983860e-02, -8.718462263158000880e+00, -8.918462263158000169e+00
1.150375534273164249e+02, 5.767381891695810054e+02, -1.044125056343984781e+01, 9.019989720785464016e+00, 3.122607491527368495e+00, -9.998197872237659656e-01, 1.898402159246832810e-02, -8.720147277247566109e+00, -8.920147277247565398e+00
1.150475549534359914e+02, 5.767882137105342508e+02, -1.045125027182068678e+01, 9.020180395949267904e+00, 3.122771486553671316e+00, -9.998228870641114874e-01, 1.882005586561780880e-02, -8.721889691335878325e+00, -8.921889691335877615e+00
1.150575564795555721e+02, 5.768382314424081869e+02, -1.046125001083447970e+01, 9.020369457781395539e+00, 3.122940757258795941e+00, -9.998260584244746951e-01, 1.865081487171142693e-02, -8.723689603227326117e+00, -8.923689603227325406e+00
1.150675580056751386e+02, 5.768882428058484493e+02, -1.047124978120952932e+01, 9.020556853529015484e+00, 3.123115305535766328e+00, -9.998292986611574396e-01, 1.847629667271138629e-02, -8.725547114905321422e+00, -8.925547114905320711e+00
1.150775595317947193e+02, 5.769382482408093438e+02, -1.048124958364825332e+01, 9.020742530420841732e+00, 3.123295343823464520e+00, -9.998326088978294335e-01, 1.829628881931904746e-02, -8.727464568816483137e+00, -8.927464568816482426e+00
1.150875610579142858e+02, 5.769882481865854515e+02, -1.049124941882574902e+01, 9.020926435662531162e+00, 3.123482825453757439e+00, -9.998360215441266519e-01, 1.810883825132954955e-02, -8.729462859295193056e+00, -8.929462859295192345e+00
1.150975625840338523e+02, 5.770382431103400904e+02, -1.050124928746753383e+01, 9.021108512230869181e+00, 3.123680354639942536e+00, -9.998395790624953205e-01, 1.791134110367638074e-02, -8.731569879543437551e+00, -8.931569879543436841e+00
1.151075641101534330e+02, 5.770882337144420262e+02, -1.051124919089310694e+01, 9.021288668264935140e+00, 3.123888804069965275e+00, -9.998432909492150911e-01, 1.770292472568163467e-02, -8.733795097481610981e+00, -8.933795097481612046e+00
